History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[(38, 30, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10)]","[0.0, -0.002, 0.02, 0.09333, -0.24, -0.068, -0.068, -0.11733, 0.048, 0.01333, -0.02933, -0.28667, 0.37467, 0.31867]","[(22, 30, 29, None, None), (None, 23, None, None, None), (31, None, None, None, None), (None, 39, None, 10, None), 'specific_part']",0.18072246900010214,0.6363636363636364,0.8125,"[0.04051, 0.01851, 0.02059, -0.00517, -0.02709, 0.00664, -0.01285, 0.00664, -0.01285, -0.00827, -0.14048, -0.09688, -0.18712, 0.31459, 0.21349]","[(None, 31, None, 10, None), (38, None, None, None, None), 'specific_part']",3.7983943199997157,0.8181818181818181,0.875
"[(30, 38, 46, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (39, 31, 29, 11, 10)]","[0.02, 0.09333, -0.24, -0.068, -0.068, -0.11733, 0.048, 0.01333, -0.02933, 0.37467, 0.31867, -0.0]","[(None, 23, None, None, None), (31, None, None, None, None), (None, 39, None, 10, None), 'specific_part']",0.15436040999884426,0.7272727272727273,0.9166666666666666,"[0.01851, 0.02059, -0.00517, -0.02709, 0.00664, -0.01285, 0.00664, -0.01285, -0.00827, -0.09688, -0.18712, 0.31459, 0.21349, -0.0464]","[(None, 31, None, 10, None), (38, None, None, None, None), 'specific_part']",3.5918953669988696,0.8181818181818181,0.875
"[(22, 30, 29, 8, 10), 2, (23, 22, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10)]","[0.09333, -0.24, -0.034, -0.034, -0.05867, 0.02533, -0.06, -0.012, 0.044, -0.02, 0.15067, 0.31867, -0.0, -0.10533]","[(None, 23, None, None, None), (31, None, 46, None, None), (38, None, None, None, None), (None, None, None, 9, None), 'specific_part']",0.19138196499989135,0.6363636363636364,0.9375,"[0.02059, -0.00517, -0.02709, 0.00664, -0.01285, 0.00664, -0.01285, -0.00827, -0.18712, 0.31459, 0.21349, -0.0464, -0.09688]","[(None, 31, None, 10, None), (38, None, None, None, None), 'specific_part']",3.512657229000979,0.8181818181818181,0.875
"[(23, 22, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10)]","[-0.032, 0.0, -0.006, -0.0, -0.10533, -0.28667]","[(31, 30, 29, None, None), 'specific_part']",0.036449446000915486,0.9090909090909091,0.5,"[-0.00517, -0.02709, 0.00664, -0.01285, 0.00664, -0.01285, -0.00827, 0.31459, 0.21349, -0.0464, -0.09688, -0.18712]","[(None, 31, None, 10, None), (38, None, None, None, None), 'specific_part']",3.4301944829985587,0.8181818181818181,0.875
"[(31, 23, 46, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10)]","[-0.034, -0.034, -0.05867, 0.02533, -0.06, -0.012, 0.27333, 0.18667, -0.16, -0.10533, -0.28667, -0.28667]","[(31, None, 46, None, None), (38, None, None, None, None), (None, 31, None, None, None), 'specific_part']",0.13717443499990623,0.7272727272727273,0.9166666666666666,"[-0.02709, 0.00664, -0.01285, 0.00664, -0.01285, -0.00827, 0.00411, -0.01332, 0.00411, -0.00891, 0.02503, 0.21349, -0.0464, -0.09688, -0.18712, -0.18712]","[(None, 31, None, 10, None), (38, None, None, None, None), (None, None, 46, 9, None), 'specific_part']",5.02262740200058,0.7272727272727273,0.8333333333333334
"[(39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10)]","[0.044, -0.02, 0.15067, 0.21867, 0.08, 0.08, 0.01267, 0.01267, 0.01267, 0.06533, 0.06533, 0.06533]","[(None, None, None, 9, None), (None, None, None, 11, None), (None, None, 46, None, None), 'specific_part']",0.16328947600050014,0.7272727272727273,1.0,"[-0.01688, -0.03928, 0.07352, 0.0376, -0.02816, 0.01959, 0.02135, 0.01569, 0.01569, 0.01569, -0.18712, -0.18712, 0.06912, 0.06912, 0.06912]","[(None, 31, None, 11, None), (None, None, 46, None, None), 'specific_part']",3.7239270779991784,0.8181818181818181,0.875
"[(38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 29, 11, 10)]","[0.108, 0.112, -0.056, 0.01067, -0.05867, -0.05867, 0.152, 0.13867, 0.13867, 0.06533, -0.28667, 0.06533]","[(None, 31, None, 11, None), (None, 39, 29, 11, None), (None, 47, None, 12, None), 'specific_part']",0.09793961899958958,0.7272727272727273,0.6666666666666666,"[0.07352, 0.0376, -0.02816, 0.01959, 0.02135, 0.01569, 0.01569, 0.01569, 0.06912, 0.06912, 0.06912, -0.18712, 0.06912]","[(None, 31, None, 11, None), (None, None, 46, None, None), 'specific_part']",3.3006931870004337,0.8181818181818181,0.875
"[(2, 1, 19, 2, 10), 2, (2, 2, 42, 2, 10), 1, (10, 2, 42, 3, 10), 2, (11, 10, 19, 4, 10), 3, (12, 11, 19, 5, 10), 2, (4, 12, 19, 4, 10), 2, (5, 4, 29, 5, 10), 2, (5, 5, 19, 5, 10), 2, (6, 5, 19, 6, 10), 2, (7, 6, 19, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10)]","[-0.012, -0.108, -0.00667, 0.11467, 0.184, -0.1, 0.00133, 0.01067, -0.044, 0.168, 0.04, -0.072, 0.22667, 0.23733, 0.23733]","[(11, None, None, None, None), (4, None, None, None, None), (None, 5, None, 5, None), (None, 7, None, 8, None), 'specific_part']",0.18413748300008592,0.6363636363636364,0.875,"[-0.02272, -0.0304, -0.03165, 0.01104, 0.02011, -0.00917, -0.01749, -0.01091, 0.18384, 0.13904, 0.08261, 0.02555, 0.02555]","[(11, None, None, None, None), (None, 5, None, 5, None), 'specific_part']",3.7027388900005462,0.8181818181818181,0.875
"[(2, 2, 42, 2, 10), 1, (10, 2, 42, 3, 10), 2, (11, 10, 19, 4, 10), 3, (12, 11, 19, 5, 10), 2, (4, 12, 19, 4, 10), 2, (5, 4, 29, 5, 10), 2, (5, 5, 19, 5, 10), 2, (6, 5, 19, 6, 10), 2, (7, 6, 19, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (22, 23, 29, 8, 10)]","[-0.108, -0.00667, 0.11467, 0.184, -0.1, 0.00133, 0.01067, -0.044, 0.168, 0.04, -0.072, 0.23733, 0.23733, 0.02267]","[(11, None, None, None, None), (4, None, None, None, None), (None, 5, None, 5, None), (None, 7, None, 8, None), 'specific_part']",0.17559630799951265,0.6363636363636364,0.875,"[-0.0304, -0.03165, 0.06032, -0.02763, -0.05232, -0.03405, -0.03405, 0.13904, 0.08261, 0.02555, 0.02555, -0.09296]","[(11, None, None, None, None), (6, 5, None, None, None), 'specific_part']",3.207347491999826,0.8181818181818181,0.875
"[(10, 2, 42, 3, 10), 2, (11, 10, 19, 4, 10), 3, (12, 11, 19, 5, 10), 2, (4, 12, 19, 4, 10), 2, (5, 4, 29, 5, 10), 2, (5, 5, 19, 5, 10), 2, (6, 5, 19, 6, 10), 2, (7, 6, 19, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10)]","[0.11467, 0.184, -0.1, 0.088, -0.06533, -0.06533, 0.048, -0.02933, -0.048, 0.23733, 0.02267, 0.168]","[(4, None, None, None, None), (6, None, None, None, None), (None, 15, None, 8, None), 'specific_part']",0.14655140499962727,0.7272727272727273,0.9166666666666666,"[0.01933, 0.03772, -0.03723, 0.00789, 0.0096, -0.03275, -0.03275, -0.03621, 0.08261, 0.02555, 0.02555, -0.09296, 0.02944]","[(4, None, 19, None, None), (None, 6, None, 7, None), 'specific_part']",4.049582178000492,0.8181818181818181,0.75
"[(11, 10, 19, 4, 10), 3, (12, 11, 19, 5, 10), 2, (4, 12, 19, 4, 10), 2, (5, 4, 29, 5, 10), 2, (5, 5, 19, 5, 10), 2, (6, 5, 19, 6, 10), 2, (7, 6, 19, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10)]","[0.184, -0.1, 0.00133, 0.01067, -0.044, 0.168, 0.04, -0.072, 0.01067, 0.01067, -0.048, 0.02267, 0.168, 0.02267]","[(4, None, None, None, None), (None, 5, None, 5, None), (None, 7, None, 8, None), (None, 23, None, 8, None), 'specific_part']",0.17726301800030342,0.6363636363636364,0.8125,"[0.06032, -0.02763, -0.05232, -0.03405, -0.03405, 0.01344, -0.00128, -0.01547, -0.01547, -0.01451, 0.02555, 0.02555, -0.09296, 0.02944, -0.09296]","[(6, 5, None, None, None), (None, 23, None, 8, None), 'specific_part']",3.776799459999893,0.8181818181818181,0.75
"[(12, 11, 19, 5, 10), 2, (4, 12, 19, 4, 10), 2, (5, 4, 29, 5, 10), 2, (5, 5, 19, 5, 10), 2, (6, 5, 19, 6, 10), 2, (7, 6, 19, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (31, 23, 29, 10, 10)]","[0.00133, 0.01067, -0.044, 0.168, 0.04, -0.072, 0.01067, 0.01067, -0.048, 0.168, 0.02267, 0.02267]","[(None, 5, None, 5, None), (None, 7, None, 8, None), (None, 23, None, 8, None), 'specific_part']",0.13398302099994908,0.7272727272727273,0.75,"[-0.02763, -0.05232, -0.03405, -0.03405, 0.01344, -0.00128, -0.01547, -0.01547, -0.01451, 0.02555, -0.09296, 0.02944, -0.09296, -0.09296]","[(6, 5, None, None, None), (None, 23, None, 8, None), 'specific_part']",3.6986580369994044,0.8181818181818181,0.75
"[(4, 12, 19, 4, 10), 2, (5, 4, 29, 5, 10), 2, (5, 5, 19, 5, 10), 2, (6, 5, 19, 6, 10), 2, (7, 6, 19, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (31, 31, 46, 10, 10)]","[-0.112, 0.06933, 0.06933, -0.06133, -0.016, -0.056, -0.056, -0.056, -0.04667, -0.05533, 0.02267, 0.02267, -0.16]","[(5, 4, None, None, None), (7, None, None, None, None), (None, None, 19, 9, None), (None, None, 19, 9, None), 'specific_part']",0.1715776860000915,0.6363636363636364,0.8125,"[-0.05232, -0.03405, -0.03405, 0.01344, -0.00128, -0.01547, -0.01547, -0.01451, -0.09296, 0.02944, -0.09296, -0.09296, -0.14048]","[(6, 5, None, None, None), (None, 23, None, 8, None), 'specific_part']",3.4846588319996954,0.8181818181818181,0.75
"[(5, 4, 29, 5, 10), 2, (5, 5, 19, 5, 10), 2, (6, 5, 19, 6, 10), 2, (7, 6, 19, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10)]","[-0.044, 0.168, 0.04, -0.072, 0.01067, 0.01067, -0.048, -0.048, -0.00267, -0.048, 0.02267, -0.16, -0.16]","[(None, 5, None, 5, None), (None, 7, None, 8, None), (None, 23, None, 8, None), (None, 23, None, 9, None), 'specific_part']",0.1720395450010983,0.6363636363636364,0.75,"[-0.03405, -0.03405, 0.01344, -0.00128, -0.01547, -0.01547, -0.01451, 0.02944, -0.09296, -0.09296, -0.14048, -0.14048]","[(6, 5, None, None, None), (None, 23, None, 8, None), 'specific_part']",3.381336499000099,0.8181818181818181,0.75
"[(23, 15, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10)]","[-0.048, -0.008, -0.144, -0.144, 0.104, 0.104, 0.032, 0.01867, 0.02933, 0.04267, 0.168, 0.168, -0.022, 0.00133, -0.13733, 0.06533]","[(None, 23, None, 8, None), (None, 23, None, 10, None), (None, 39, None, 12, None), (None, 47, None, 13, None), (None, None, 46, None, None), 'specific_part']",0.18404971699965245,0.5454545454545454,0.8,"[-0.01677, -0.03348, 0.06987, 0.06987, -0.01707, -0.01707, -0.00293, 0.06912, 0.01309, 0.01309, -0.11008, 0.06912]","[(None, None, 19, 9, None), (None, 39, None, None, None), 'specific_part']",3.3445945309995295,0.8181818181818181,0.875
"[(22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10)]","[-0.008, -0.144, -0.144, 0.104, 0.104, 0.032, 0.01867, 0.02933, 0.04267, 0.168, 0.168, -0.022, -0.13733, 0.06533, -0.28667]","[(None, 23, None, 10, None), (None, 39, None, 12, None), (None, 47, None, 13, None), (None, None, 46, None, None), 'specific_part']",0.14818847000060487,0.6363636363636364,0.8125,"[-0.03348, 0.03627, 0.03627, 0.00741, 0.00741, 0.01253, 0.02144, 0.02624, 0.02624, 0.02267, 0.036, 0.02135, -0.16667, 0.17241, 0.17241, -0.01349, 0.01309, 0.01309, -0.11008, 0.06912, -0.18712]","[(None, None, 19, 9, None), (None, 39, None, 12, None), (None, 47, None, 13, None), (None, None, 46, None, None), 'specific_part']",5.388234841999292,0.6363636363636364,0.8125
"[(23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10)]","[-0.144, -0.144, 0.104, 0.104, 0.032, 0.01867, 0.02933, 0.04267, 0.034, 0.034, -0.044, -0.016, 0.016, -0.02933, 0.06533, -0.28667, 0.37467]","[(None, 23, None, 10, None), (None, 39, None, 12, None), (None, 47, None, 13, None), (None, None, 46, 12, None), (None, 39, None, 10, None), 'specific_part']",0.17896940399987216,0.5454545454545454,0.75,"[0.03627, 0.03627, 0.00741, 0.00741, 0.01253, 0.04213, 0.07173, 0.03309, 0.03309, -0.02949, 0.00144, 0.00144, -0.00939, 0.01291, -0.00827, 0.01309, -0.11008, 0.06912, -0.18712, 0.31459]","[(None, 39, None, 12, None), (None, None, 46, 12, None), (38, None, None, None, None), 'specific_part']",4.058962980998331,0.7272727272727273,0.8333333333333334
"[(23, 23, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10)]","[-0.144, 0.104, 0.104, 0.032, 0.01867, 0.02933, 0.04267, 0.034, 0.034, -0.044, -0.016, 0.016, -0.02933, -0.28667, 0.37467, 0.31867]","[(None, 23, None, 10, None), (None, 39, None, 12, None), (None, 47, None, 13, None), (None, None, 46, 12, None), (None, 39, None, 10, None), 'specific_part']",0.17592483700173034,0.5454545454545454,0.75,"[0.03627, 0.00741, 0.00741, 0.01253, 0.04213, 0.07173, 0.03309, 0.03309, -0.02949, 0.00144, 0.00144, -0.00939, 0.01291, -0.00827, -0.11008, 0.06912, -0.18712, 0.31459, 0.21349]","[(None, 39, None, 12, None), (None, None, 46, 12, None), (38, None, None, None, None), 'specific_part']",4.0524013149988605,0.7272727272727273,0.8333333333333334
"[(31, 23, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (23, 31, 29, 9, 10)]","[0.104, 0.104, 0.032, 0.01867, 0.02933, 0.04267, 0.034, 0.034, -0.044, -0.016, 0.016, -0.02933, 0.37467, 0.31867, -0.0]","[(None, 39, None, 12, None), (None, 47, None, 13, None), (None, None, 46, 12, None), (None, 39, None, 10, None), 'specific_part']",0.14695720900090237,0.6363636363636364,0.75,"[0.00741, 0.00741, 0.01253, 0.04213, 0.07173, 0.03309, 0.03309, -0.02949, 0.00144, 0.00144, -0.00939, 0.01291, -0.00827, 0.06912, -0.18712, 0.31459, 0.21349, -0.0464]","[(None, 39, None, 12, None), (None, None, 46, 12, None), (38, None, None, None, None), 'specific_part']",3.9653313680009887,0.7272727272727273,0.8333333333333334
"[(31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (23, 31, 29, 9, 10), 1, (23, 23, 19, 9, 10)]","[0.01867, 0.02933, 0.04267, 0.034, 0.034, -0.044, -0.00933, 0.01733, -0.012, -0.01067, -0.02, 0.15067, 0.31867, -0.0, 0.02267]","[(None, 47, None, 13, None), (None, None, 46, 12, None), (38, None, None, None, None), (None, None, None, 9, None), 'specific_part']",0.1624996470000042,0.6363636363636364,0.875,"[0.00741, 0.01253, 0.04213, 0.07173, 0.03309, 0.03309, -0.02949, 0.00144, 0.00144, -0.00939, 0.01291, -0.00827, -0.18712, 0.31459, 0.21349, -0.0464, -0.09296]","[(None, 39, None, 12, None), (None, None, 46, 12, None), (38, None, None, None, None), 'specific_part']",3.9038944950007135,0.7272727272727273,0.8333333333333334
"[(39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (23, 31, 29, 9, 10), 1, (23, 23, 19, 9, 10), 1, (31, 23, 29, 10, 10)]","[0.02933, 0.04267, 0.034, 0.034, -0.044, -0.00933, 0.01733, -0.012, 0.06533, 0.004, -0.05467, -0.0, 0.02267, 0.02267]","[(None, 47, None, 13, None), (None, None, 46, 12, None), (38, None, None, None, None), (23, None, None, None, None), 'specific_part']",0.15159065099942381,0.6363636363636364,0.875,"[0.04213, 0.07173, 0.03309, 0.03309, -0.02949, 0.00144, 0.00144, -0.00939, 0.01291, -0.00827, 0.31459, 0.21349, -0.0464, -0.09296, -0.09296]","[(None, None, 46, 12, None), (38, None, None, None, None), 'specific_part']",3.0448962089994893,0.8181818181818181,0.875
,,,0.1662640809200093,0.6581818181818184,0.8364166666666667,,,4.078371801939938,0.7909090909090911,0.8460416666666665,,
,,,0.04091589144912006,0.07619027941729806,0.10705596277959796,,,0.8123951831936768,0.04723774929733298,0.06940314744303748,,
